id	filename	md5	size	state	acl	project_id	category
0fdad99f-6a75-4a18-b32a-6b39930892aa	d791974d-60c1-430e-805c-5014acd3c428.rna_seq.augmented_star_gene_counts.tsv	d1376c0e9b1400cd1778aa1f5c22388b	4214235	released	[b'open']	TARGET-ALL-P1	data_file
6cf88a1c-1377-4506-b73c-910404beb211	df6ddc86-afce-4256-a678-91429d4175b6.rna_seq.chimeric.gdc_realn.bam.bai	2ecf099a6b96e6339e6f20ba9982c2fc	2432840	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
0ff671f3-e931-4988-9815-7dd3c81aaa0e	df6ddc86-afce-4256-a678-91429d4175b6.rna_seq.chimeric.gdc_realn.bam	80bf9e00ae5249365fad6cc47e1d76b4	90661168	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
120f7d24-ad52-481d-a801-e2507bb01f9d	838bbcd9-0f4b-4883-a56e-bb0b65727a55.rna_seq.augmented_star_gene_counts.tsv	0a1871ae8228b2d06a35e1cc139a456a	4219206	released	[b'open']	TARGET-ALL-P1	data_file
133a8cb0-b7b7-4ea7-9177-54973222e7cd	0f6dc4ac-ca7d-4ba6-9e48-b41091be3b64.rna_seq.star_splice_junctions.tsv.gz	98f43983c2a3289d6a447deb84d4f5ce	2526926	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
13976059-2c37-4f03-ad64-f7aeec7bbdc1	2832e220-1e30-4afa-bb92-88c52a1b4dbd.rna_seq.transcriptome.gdc_realn.bam	64e828c3d8c28b4632b9f98e0423f167	5155486200	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
8842c79f-4939-4dd2-8d01-af016a071faa	86641b21-4ed6-4134-8a00-b4008790b127.rna_seq.chimeric.gdc_realn.bam.bai	6ead63d1e1f346c1626ad48dd46a2c9f	3537568	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
13c38a7e-36d5-4c0d-a77a-93219b0f8ab4	86641b21-4ed6-4134-8a00-b4008790b127.rna_seq.chimeric.gdc_realn.bam	93c2dea73621697ef9ebfba772c5b027	77462642	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
1848e994-1a80-4c40-8b6d-76ba549b1c14	86641b21-4ed6-4134-8a00-b4008790b127.rna_seq.augmented_star_gene_counts.tsv	ce2eae96810cf49299113e79189a5a0c	4207196	released	[b'open']	TARGET-ALL-P1	data_file
fadc1848-6ed9-4e06-b87b-e2051e73cce1	242e93a3-b6dc-447d-ba85-5341e6e32a2d_wgs_gdc_realn.bai	c73e39fd7edb04a646faa9a0419ec7e1	8607952	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
1ab7dca9-49ab-49d9-bdae-76f14474bce1	242e93a3-b6dc-447d-ba85-5341e6e32a2d_wgs_gdc_realn.bam	8ed59020a6791296853d0083bdad7165	20108264784	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
22caf1b5-b553-43ba-ad38-e93b484318bf	df6ddc86-afce-4256-a678-91429d4175b6.rna_seq.transcriptome.gdc_realn.bam	1820c82641b0eefac83e0e8294998d01	3553384609	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
29f38bcf-b7fe-40de-8205-2f3f98527559	TARGET-ALL-P1.27f2637b-288a-4fef-a433-5c82aa47db84.arriba.rna_fusion.bedpe	59d7d511abf0457a09a009c0861572d3	3792	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
28f89bf8-e991-4bc7-9622-a0d7dacd83a3	838bbcd9-0f4b-4883-a56e-bb0b65727a55.rna_seq.chimeric.gdc_realn.bam.bai	330ae4ad5ee9109fd445691664113ad0	2310744	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
2b216d7a-5c88-4836-988d-a3e82a71f9ca	838bbcd9-0f4b-4883-a56e-bb0b65727a55.rna_seq.chimeric.gdc_realn.bam	06e055733add0b9e8c7f58506ad58a64	144969084	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
5e9eb94b-8f97-47eb-9c9b-c2170182c067	fc04eb54-4b7d-43c3-b65a-fcdec968896f.rna_seq.genomic.gdc_realn.bam.bai	845dd27dc2e51908e735d5b52b97a9b8	5681368	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
2dbdcd17-64e9-43b8-89f4-2cfbeebae068	fc04eb54-4b7d-43c3-b65a-fcdec968896f.rna_seq.genomic.gdc_realn.bam	176c3e5a6906409a52c60b2d27aa6dbb	12453124184	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
302edb44-3696-4cf0-b8b4-3cd9c572ad21	b2e64f23-e1a4-42f5-b542-45a53588c487.rna_seq.augmented_star_gene_counts.tsv	f2bbb3616b312f0b1645385a26fce76d	4213762	released	[b'open']	TARGET-ALL-P1	data_file
34a15612-7f02-47b2-894f-33586a2ad0d5	df6ddc86-afce-4256-a678-91429d4175b6.rna_seq.augmented_star_gene_counts.tsv	62959ecb1df02500f8a842d1d753619e	4214576	released	[b'open']	TARGET-ALL-P1	data_file
370a16f0-4380-40b1-8677-cc86aeac352f	ff9125c3-d939-4875-a5ef-c28d4d4ca5fc.rna_seq.transcriptome.gdc_realn.bam	d87012fd8f43ef4fdae109a95e515983	15051110377	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
3c4e80f1-bad1-4450-b8b9-2b4830c9dac0	TARGET-ALL-P1.50e02c44-56fd-40bd-a370-8c7506ab403c.star_fusion.rna_fusion.bedpe	6187947f596d5cda5f4e0092d0e3f1b6	918	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
3de20197-41f4-404e-9636-fc868307210c	TARGET-ALL-P1.de4b23bf-c9f7-4676-8bc5-4cc6a7c34929.arriba.rna_fusion.bedpe	d5a04bb645cfdce7d8b690d40fb384e1	2535	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
a0abe06b-b719-4535-acb9-3846bf749bbb	c8060055-2a99-4451-8168-c5862e03a32f_wgs_gdc_realn.bai	314f5fc6ef29dc0e224f39c398b092aa	8858304	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
40185b1b-da2b-47a1-8f57-09600565fa47	c8060055-2a99-4451-8168-c5862e03a32f_wgs_gdc_realn.bam	c2a1a2f1aa88dd02ca86d4ecfe2eb21d	25185170911	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
423891ae-19c8-4ec0-8c63-10dfffb54a3a	d791974d-60c1-430e-805c-5014acd3c428.rna_seq.star_splice_junctions.tsv.gz	dc16d98c344c52d8d289f51e5b8a5e86	2076621	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
4282e60f-c892-4cce-ac8a-e930426c002a	TARGET-ALL-P1.10d3fa9b-078f-41ca-bc52-52e323b2872b.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
44b85df7-aeb1-4885-ac82-b545a8cb4848	d791974d-60c1-430e-805c-5014acd3c428.rna_seq.transcriptome.gdc_realn.bam	4a540e5762d0e60235a9598274d6e52e	4454721765	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
4c498570-cac5-49ed-b233-77a5f8fdc3f7	TARGET_ALL_CDE_20230727.xlsx	f0c7a3b23354e5ce9fd13712daa35c4e	24390	released	[b'open']	TARGET-ALL-P1	data_file
4d6d6104-36f5-40c8-946f-01a71c1a83e1	TARGET-ALL-P1.203c397b-a03c-496f-ba55-3612bd96296d.arriba.rna_fusion.bedpe	a0530b063b2707912c844c65c2df08b1	4525	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
53e8d801-7e87-4e4d-93b3-ae44728fc504	9ba666f2-50e1-401f-a1dd-e276af94e405.rna_seq.augmented_star_gene_counts.tsv	8f76bd68695434a3fee9c618ab782605	4230268	released	[b'open']	TARGET-ALL-P1	data_file
588e7f7c-3b8a-454b-bd43-46b6003fb6db	6eb80d5b-d72c-4a0e-b0c3-d0e9db0c6360.rna_seq.chimeric.gdc_realn.bam.bai	b11c667aa0b1a4924f0647c37af0b142	3013672	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
584fb038-0e4b-4a48-9157-c573fab83d3a	6eb80d5b-d72c-4a0e-b0c3-d0e9db0c6360.rna_seq.chimeric.gdc_realn.bam	baaa81c2bdc13a388755e0a46209b1be	135828283	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
5be77ae0-c97c-4b24-a607-596efaf58a27	TARGET-ALL-P1.919c0a78-6ab2-4b09-ac65-8975e3a70eea.arriba.rna_fusion.bedpe	4f70ebf4935e19866e528308d9eb1a32	3386	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
af71f21c-9f0b-429a-94c3-9da0febd4cb3	TARGET-ALL-P1.327e7367-fcda-4c53-ac38-4481f9eacb07.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	af991c28ae6b2c3a85fa4bff6bb1c0a1	135400	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
5cf641a7-f451-4da1-ab2f-08b15206d711	TARGET-ALL-P1.327e7367-fcda-4c53-ac38-4481f9eacb07.wgs.varscan2.raw_somatic_mutation.vcf.gz	54db55ec8263cd64efd0d4a2631fbd8c	1313615	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
5d4d274d-2a99-468c-add2-650a8cd92ce5	TARGET-ALL-P1.ddb95e75-6a3b-49e9-aa8f-169d5f340993.star_fusion.rna_fusion.bedpe	dbaf8c7b3df3992c202fd5a7477e2989	1712	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
5e4d29f3-e4a2-4055-b5fe-fa0299c49f08	838bbcd9-0f4b-4883-a56e-bb0b65727a55.rna_seq.star_splice_junctions.tsv.gz	c03b6a5263cdec28a52f62f0dd2f0500	3113299	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
0cac76cb-65ba-4bca-bedd-d3d666e25de1	b2e64f23-e1a4-42f5-b542-45a53588c487.rna_seq.genomic.gdc_realn.bam.bai	e75e0cc672438cb31a84584fed8cd620	4360872	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
5f3b9228-c3cd-4645-a967-583b04049dd5	b2e64f23-e1a4-42f5-b542-45a53588c487.rna_seq.genomic.gdc_realn.bam	73e06d045fd9e197ca5f2b71417656ca	7840704233	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
648af233-17bb-461f-b4ac-8450654444ed	TARGET-ALL-P1.eeef8ae3-2325-46a9-9f7d-3b68e5472d30.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
67548668-9a55-4172-a48e-cbbf9ddf0b46	TARGET-ALL-P1.8bdd4131-a935-46d9-ab7d-a7ae5486b846.arriba.rna_fusion.bedpe	6423263ecb70edb12989065aeb12bf16	2776	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
67a37d4e-ae1f-4fcb-b504-c69aa7affe68	0f6dc4ac-ca7d-4ba6-9e48-b41091be3b64.rna_seq.transcriptome.gdc_realn.bam	1d942c7a44ad2f857e9c9be8d5b1a37f	4498259453	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
6888a18b-179c-4af6-97a2-e757df9cc0df	0f6dc4ac-ca7d-4ba6-9e48-b41091be3b64.rna_seq.augmented_star_gene_counts.tsv	5a2d644630efebb1e78793165a204840	4214558	released	[b'open']	TARGET-ALL-P1	data_file
69817b0a-cd91-46f2-ac6e-f2a4c3400d99	2832e220-1e30-4afa-bb92-88c52a1b4dbd.rna_seq.star_splice_junctions.tsv.gz	683ef58fd8f3e7dd68e59f2735c19e3f	2248719	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
86e461ec-420a-431c-a31f-9ce6dd1c26a4	567c4363-e775-55c4-9829-8a5205fd60e3_wgs_gdc_realn.bai	cbe894b0e9dc624a5c39a1004f19bebd	9276424	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
6abeaac8-d1d5-422f-b31c-5f4bac8f349b	567c4363-e775-55c4-9829-8a5205fd60e3_wgs_gdc_realn.bam	1e55cdef4e8841822e4d23f485af3080	173846238248	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
0b4c76ab-832b-456c-b7fb-a7d3282ab1a0	d791974d-60c1-430e-805c-5014acd3c428.rna_seq.chimeric.gdc_realn.bam.bai	903ae32391d3c440e3cc0a01f30a1aa6	3201784	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
6ce8839e-4521-4a33-8a78-91cebd478664	d791974d-60c1-430e-805c-5014acd3c428.rna_seq.chimeric.gdc_realn.bam	e55f92662c2ddfc9e88205313d34703b	90109245	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
82f781f9-3b25-4d79-b84c-6e9ab918d985	ff9125c3-d939-4875-a5ef-c28d4d4ca5fc.rna_seq.genomic.gdc_realn.bam.bai	7c566e1fb0c1cd4dcfde492349ce4368	5388712	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
7234eea9-a181-4475-a93d-2d36069a8fc3	ff9125c3-d939-4875-a5ef-c28d4d4ca5fc.rna_seq.genomic.gdc_realn.bam	21020e95792eec2f83cdd77fcf535344	12952223832	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
73cdcac1-1011-463c-a665-29d66606f11e	TARGET-ALL-P1.67a4f98e-99d6-43f5-b0a2-17a382d5fd86.star_fusion.rna_fusion.bedpe	758492f4095251a33e915a23fbc95fe5	1129	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
a73738c3-9c6c-4e61-8626-345774143450	9ba666f2-50e1-401f-a1dd-e276af94e405.rna_seq.chimeric.gdc_realn.bam.bai	f9a59cc59d308e42a655c553e6114b91	2579464	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
77b33557-6321-4989-9760-c85b524fc2ad	9ba666f2-50e1-401f-a1dd-e276af94e405.rna_seq.chimeric.gdc_realn.bam	91bd025f9b3ccde30372da0b714eb4b4	166753005	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
7a4f1fff-0d79-4ac2-89de-a7706853d59b	TARGET-ALL-P1.c09807d0-ac2b-426b-b647-5e732b813be3.star_fusion.rna_fusion.bedpe	18f77bdd95abf6fd4010babba6d36ef8	1080	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
7dc93c10-2371-473f-83f2-27cfafbe2e04	6eb80d5b-d72c-4a0e-b0c3-d0e9db0c6360.rna_seq.transcriptome.gdc_realn.bam	292c97a6b46ee07d46b2d47430a5a8e4	5518326678	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
0ca44e8f-8ec3-45af-8907-e64807b6b3d9	6eb80d5b-d72c-4a0e-b0c3-d0e9db0c6360.rna_seq.genomic.gdc_realn.bam.bai	098ad376b2db893ba0e76c50341a44d0	5454984	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
82f2b910-9f80-408f-b828-f22f82fad93d	6eb80d5b-d72c-4a0e-b0c3-d0e9db0c6360.rna_seq.genomic.gdc_realn.bam	fde819a37a5abdd58e80074abb06b78b	11414121385	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
b3cb77ab-984b-4f27-81b1-ee14ef45be55	d791974d-60c1-430e-805c-5014acd3c428.rna_seq.genomic.gdc_realn.bam.bai	52fe07283edf77d455cfdbf472ffdcc5	5210240	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
82f34106-99e2-4335-83a4-f079c98ac263	d791974d-60c1-430e-805c-5014acd3c428.rna_seq.genomic.gdc_realn.bam	ee7bf865321b194a6a5a69c93a205638	7004966576	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
86ac12c9-7255-46ff-be50-8dd1d43c7eb1	TARGET-ALL-P1.54833582-6559-4cbd-a837-f9feef6f3e73.arriba.rna_fusion.bedpe	5bd80cfaebf4dfb293054c98e14042c5	2733	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
88f9c369-0202-4d74-80e8-30565787055c	fc04eb54-4b7d-43c3-b65a-fcdec968896f.rna_seq.augmented_star_gene_counts.tsv	f7c265f0bc304f3fad76efa069ca26da	4234152	released	[b'open']	TARGET-ALL-P1	data_file
9774159f-b1af-4995-9b21-b9b32dae0153	275bf7f7-67a2-4ae8-906c-1fcce821b71e_wgs_gdc_realn.bai	0868143bb8f7e547aa132f3890edbd03	9290200	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
89d322a3-9c80-4021-9c0b-4196b392784e	275bf7f7-67a2-4ae8-906c-1fcce821b71e_wgs_gdc_realn.bam	fea8a2900fe8309210544c940c11536a	181372874364	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
a8dfb88c-18e2-4689-a6c1-f34cbc9e8dad	c1f07acd-5431-4b3b-ad46-b8a96d60d48e.somatic_sv.vcf.gz.tbi	fc9418aad4f3d9b7bad9d945ea72a052	6548	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
8c97c2b0-867d-45be-a2a6-ef2fad5ddb44	c1f07acd-5431-4b3b-ad46-b8a96d60d48e.somatic_sv.vcf.gz	b7bcd48c508dda1776b88d6c9264750a	28266	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
5713b1e8-7034-4ca8-8535-f21b49fc48be	fc04eb54-4b7d-43c3-b65a-fcdec968896f.rna_seq.chimeric.gdc_realn.bam.bai	541670dfb3fffa177bb2d1f39548c953	3074648	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
8f1c9721-9c2a-40ec-b77d-3eeb317b93af	fc04eb54-4b7d-43c3-b65a-fcdec968896f.rna_seq.chimeric.gdc_realn.bam	1b553b6989825310114126416fc10979	239555519	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
919ab8a5-29f4-4c0b-96fe-4b4a6dd1cdf8	86641b21-4ed6-4134-8a00-b4008790b127.rna_seq.star_splice_junctions.tsv.gz	d889e08ce8e9a481f83e3c450de26b42	2085724	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
64f046ff-d8f9-4027-9b84-16cf36699ba4	662bc537-ec69-4e36-b018-f0aa134f2a78_wgs_gdc_realn.bai	b6c05785aedf3bde6f686809b3bd3d9c	8902488	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
93c7b847-2888-4b7e-9aab-a7957871276f	662bc537-ec69-4e36-b018-f0aa134f2a78_wgs_gdc_realn.bam	6939f63ea59285a6e1096c9cddef704a	27671367492	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
97bd5343-9599-4626-8bac-26926b6ec140	TARGET-ALL-P1.fe488b17-dae0-48e1-aabe-ff30460b4d7b.arriba.rna_fusion.bedpe	dbf0d602c69d5382e586e85fa30f8bf8	4777	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
2bd056ef-0341-4c5b-a576-4e8a757fd400	9ba666f2-50e1-401f-a1dd-e276af94e405.rna_seq.genomic.gdc_realn.bam.bai	4d494db40155fc5e666578ae00835155	5383960	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
98247ad0-a431-4352-a460-bb932012da6b	9ba666f2-50e1-401f-a1dd-e276af94e405.rna_seq.genomic.gdc_realn.bam	640c6385251f13c7726e680d053fb6b4	9649887499	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
d6a0a698-7faf-4e4e-bb8c-2c53f679ebcc	8c9cc495-be4b-4c1c-a21d-f5a0c4082604.rna_seq.genomic.gdc_realn.bam.bai	0674d03261558a6b2157e7cc8553ce79	5409232	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
a42ef212-30b7-4c92-8d66-76a48cdd394e	8c9cc495-be4b-4c1c-a21d-f5a0c4082604.rna_seq.genomic.gdc_realn.bam	8b04017d2c3028656480c85cc393be45	9827500319	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
a49748a7-c814-4489-95e2-801d882d27ed	TARGET-ALL-P1.825866d5-ee97-4c1f-9170-3bf3d1dec4b6.star_fusion.rna_fusion.bedpe	b36fef48dfe0676ee87b22419910e048	1094	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
20d5da89-9c02-480f-89ef-ec7614a2cba2	3b074329-86ed-40a2-bbd5-54509d91bcdf_wgs_gdc_realn.bai	27a47f4db5a7718307cffdf9d517feb9	9264448	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
a6a5baa7-5591-4c84-9934-95c5fc430da5	3b074329-86ed-40a2-bbd5-54509d91bcdf_wgs_gdc_realn.bam	2f36fdebe09ae77db78b7f2abcc9b322	161175958395	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
aeb021b9-98bf-4971-894e-8030b2b1c4fd	275bf7f7-67a2-4ae8-906c-1fcce821b71e_wgs_gdc_realn.cr.igv.reheader.seg.txt	2ab431f13ffda171051229249d2e6742	73311	released	[b'open']	TARGET-ALL-P1	data_file
aeb18af8-34a4-4249-8e89-68ecd3617933	b2e64f23-e1a4-42f5-b542-45a53588c487.rna_seq.transcriptome.gdc_realn.bam	781ad08a4fef70250ecb430117f9cb83	9749330659	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
070a131c-69b6-4e30-9cab-e4144c32eb0b	0f6dc4ac-ca7d-4ba6-9e48-b41091be3b64.rna_seq.genomic.gdc_realn.bam.bai	0c1052337434a1ec0949048d627e39eb	4143608	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
b05b294d-407d-4d33-ad8f-1e6d14b733dc	0f6dc4ac-ca7d-4ba6-9e48-b41091be3b64.rna_seq.genomic.gdc_realn.bam	d24b999c78b85cd9e0745414ee1fb849	5183153799	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
b43ee7df-4b32-4a83-ad3e-ea0ef514e1c2	df6ddc86-afce-4256-a678-91429d4175b6.rna_seq.star_splice_junctions.tsv.gz	363ac57b809536c453493dd57776dd68	2734482	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
b628ac7c-9556-4c28-ac57-7fb6e47cfbaa	8c9cc495-be4b-4c1c-a21d-f5a0c4082604.rna_seq.star_splice_junctions.tsv.gz	72b04b12af4e286a4f5e1677831b4eef	3148078	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
bbbc3efe-2e95-473d-b128-ce74ae219a01	TARGET-ALL-P1.ab2ed9c4-6ba3-4f0b-92d8-045aa9b8c5af.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
bc0dc7b6-b003-4fec-9679-f76fbbd1f406	TARGET-ALL-P1.72a34a99-30ce-42ef-9c18-197ec6a6de9b.star_fusion.rna_fusion.bedpe	06c2d85b74d1fbbc787e417008aef596	678	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
51243741-ef02-4c49-bc88-5698b6fd398f	b2e64f23-e1a4-42f5-b542-45a53588c487.rna_seq.chimeric.gdc_realn.bam.bai	cf89d1cce1dd26a55ba45cd8289633e2	2291744	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
c0cb687f-4513-4eee-a93f-f6a289507b97	b2e64f23-e1a4-42f5-b542-45a53588c487.rna_seq.chimeric.gdc_realn.bam	b1ce399290708ce11646d12bde0d2b9c	148018562	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
c28dbd8c-a701-4927-88c1-875db5258397	TARGET-ALL-P1.9c77bcd0-2135-413e-88b5-a55f2bd3c0bd.arriba.rna_fusion.bedpe	291f8f68d2e85751ff00f67418b9fd95	1885	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
c3534013-fdcd-4f8c-9e7c-9830b8827206	ff9125c3-d939-4875-a5ef-c28d4d4ca5fc.rna_seq.augmented_star_gene_counts.tsv	703b49efe5bd23afa48a9424b619aa5e	4227887	released	[b'open']	TARGET-ALL-P1	data_file
bc9170da-e329-4528-9675-ff11201a3285	8ab53f96-e33b-48b6-b78e-8c2bb5740cca_wgs_gdc_realn.bai	3f042c39fe54493196970be62264d1f7	8419304	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	index_file
c504de81-8240-43c3-a841-97a3fb0a3eca	8ab53f96-e33b-48b6-b78e-8c2bb5740cca_wgs_gdc_realn.bam	c0911e65a8f7a94131e073620fea5568	36160835820	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
c94e189b-4ea0-465d-ac2c-5d2130a7258f	TARGET-ALL-P1.7164097a-68d6-4296-92b2-a6dc61b14a74.star_fusion.rna_fusion.bedpe	cd9cf62beb3de9dc5849d7a9ee8228de	1231	released	[b'phs000218', b'phs000463']	TARGET-ALL-P1	data_file
