id	filename	md5	size	state	acl	project_id	category
c4a891d8-b44e-4935-84f0-b9256917e1ba	f7683b51-cca9-4079-9e34-b9a4fdd27d85.rna_seq.chimeric.gdc_realn.bam.bai	f36ed7e76cc962b1e8992aa87f1d53e7	2660136	released	[b'phs003011']	APOLLO-LUAD	index_file
02c934d5-dd37-474c-bef2-51b167d6d956	f7683b51-cca9-4079-9e34-b9a4fdd27d85.rna_seq.chimeric.gdc_realn.bam	a61ed0e8848c052a231e3dd887ed3809	46909113	released	[b'phs003011']	APOLLO-LUAD	data_file
02d961ff-2bdc-4d52-815f-7ea19bc633e9	059a1698-0700-43df-8871-bec153967a44.wgs.ASCAT.copy_number_variation.seg.txt	1466928d5241b3114fb2360c8e7e2758	12480	released	[b'open']	APOLLO-LUAD	data_file
0b89fa44-8a69-44a0-b8d0-eb6596954d9f	APOLLO-LUAD.233aeb19-7bca-439e-9575-0991c16aac2c.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	e373990239628d5a6fe0594f7da689a2	21075	released	[b'phs003011']	APOLLO-LUAD	index_file
02f5e877-1eb4-494c-aa1c-489ef7abf033	APOLLO-LUAD.233aeb19-7bca-439e-9575-0991c16aac2c.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	779404944c41b51419bc186f9a97c225	158848	released	[b'phs003011']	APOLLO-LUAD	data_file
82eaf566-81fd-415e-8525-643b48d21d63	e388b960-66dc-459b-9fb4-4f6b8232e9ee.somatic_sv.vcf.gz.tbi	eeb66af21239f55a64f276fff8799c99	12226	released	[b'phs003011']	APOLLO-LUAD	index_file
03037d68-0290-4c53-8125-2d650cf7df5f	e388b960-66dc-459b-9fb4-4f6b8232e9ee.somatic_sv.vcf.gz	745bb30a44fe938c37e45813d0100bf7	55509	released	[b'phs003011']	APOLLO-LUAD	data_file
cf244289-0c99-4052-8156-f93a05d3667d	1dc60cdc-9c42-49ec-bf08-3478e1dd108f.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz.tbi	c72aae069c66d6990e3220ff76e79f9f	1554903	released	[b'phs003011']	APOLLO-LUAD	index_file
032f4b52-a2db-4ff2-999a-d54b3655c540	1dc60cdc-9c42-49ec-bf08-3478e1dd108f.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	19e58a25106ff0c20b00271a106af8d4	94654623	released	[b'phs003011']	APOLLO-LUAD	data_file
2a0ff8db-6e8e-4406-bc87-5196f0d1e51a	2fda2fe0-b3a2-4683-911e-2fbbb5c98488_wgs_gdc_realn.bai	0a02860f819a1a534f3451457c1fe016	11040776	released	[b'phs003011']	APOLLO-LUAD	index_file
0332448c-5319-4fd1-8ec2-3264defdc957	2fda2fe0-b3a2-4683-911e-2fbbb5c98488_wgs_gdc_realn.bam	fce47519d9dbb87143cff1a3630cb403	564694134962	released	[b'phs003011']	APOLLO-LUAD	data_file
5dd8e1be-387e-4651-95f2-9b45d228b67b	1154eef8-b882-4b84-a185-a93d3565aebf.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	3307a59b1a02f09f8f70e9f9a2a6d794	1028969	released	[b'phs003011']	APOLLO-LUAD	index_file
0339476f-5a59-40de-b62d-ffeb992038bf	1154eef8-b882-4b84-a185-a93d3565aebf.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	74d44196c4f0ece875e20e5d410d72c3	23429107	released	[b'phs003011']	APOLLO-LUAD	data_file
602325c8-de70-453f-a4da-2a800993a09b	31abd2b3-9319-4c49-9b9c-a08b892e9820_wgs_gdc_realn.bai	fb83828271b2757ae835e69f4bb73228	11009040	released	[b'phs003011']	APOLLO-LUAD	index_file
033b2f75-b8d0-4da6-9c32-5760b2dfa69d	31abd2b3-9319-4c49-9b9c-a08b892e9820_wgs_gdc_realn.bam	8d77ecfc092df03c70c59b1e5f39d570	561953694829	released	[b'phs003011']	APOLLO-LUAD	data_file
e3c0f96a-606d-41c4-942e-7d7af53c10ab	9d042998-1a20-42ab-aae8-e8fc15e2d01b.wgs.BRASS.raw_structural_variation.vcf.gz.tbi	21a568853d6eebc4286151eb144218ad	7406	released	[b'phs003011']	APOLLO-LUAD	index_file
035bf826-0f5d-4981-9861-27eaf7f97b69	9d042998-1a20-42ab-aae8-e8fc15e2d01b.wgs.BRASS.raw_structural_variation.vcf.gz	a934990e4b5f8ef67755ada58d296536	63449	released	[b'phs003011']	APOLLO-LUAD	data_file
03782ef9-4680-448a-95ca-0225d6779003	58b300f3-fcac-40a3-aa76-de820f4bbae1.wgs.ASCAT.copy_number_variation.seg.txt	ad6c4d5b6b4f629e79b8412b6f1da952	11381	released	[b'open']	APOLLO-LUAD	data_file
f94442db-e2aa-4561-a47a-298f41d2d012	047ac826-aa4b-44bd-a693-204c4ea509e4.somatic_sv.vcf.gz.tbi	509c4cc6b356d5326291f023fd4559d0	10995	released	[b'phs003011']	APOLLO-LUAD	index_file
03955548-884a-44f3-8036-e4b17ab8378a	047ac826-aa4b-44bd-a693-204c4ea509e4.somatic_sv.vcf.gz	5985bdb8308ea976d82812588f949f1e	49455	released	[b'phs003011']	APOLLO-LUAD	data_file
03a427ef-9528-4e03-be47-ec237bdd43d3	7d504009-f24c-4192-a88a-297a958506e4.wgs.ASCAT.gene_level.copy_number_variation.tsv	94f2ad06cf01eea4a33015a576199916	3441227	released	[b'open']	APOLLO-LUAD	data_file
03e9538a-fcc9-4464-9a71-a75fd1aa2c4b	APOLLO-LUAD.566149fa-e38c-4341-b1fe-18b3e22ea6bd.arriba.rna_fusion.bedpe	0c0fa589792670d9803afd00ad5ce027	2174	released	[b'phs003011']	APOLLO-LUAD	data_file
5a7e1bc2-6224-4632-b308-5aca632ae7e6	ab106e81-8549-461a-818b-245020c21176.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz.tbi	d3312cb616faf501a53e6cec851d66bb	1495313	released	[b'phs003011']	APOLLO-LUAD	index_file
043c9da2-f815-4334-9af2-1e81bddd6f42	ab106e81-8549-461a-818b-245020c21176.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	eb855b9c70ffdc106d7924749bdf63d1	79598412	released	[b'phs003011']	APOLLO-LUAD	data_file
834bc0d8-1c30-4d30-848d-0a73445fb426	APOLLO_LUAD.1d5c6d3b-57d4-4876-81f5-04e888b85bba.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	628f1ea92fbc61ee3f420d26de64d3b9	137712	released	[b'phs003011']	APOLLO-LUAD	index_file
044dd20d-9c67-4e76-b4e4-44b75884fde4	APOLLO_LUAD.1d5c6d3b-57d4-4876-81f5-04e888b85bba.wgs.VarScan2.somatic_annotation.vcf.gz	32a7e60468ee37ef832251f66c898ba2	2809127	released	[b'phs003011']	APOLLO-LUAD	data_file
0451f0e8-bc7a-48a7-821f-aff533b27a03	31abd2b3-9319-4c49-9b9c-a08b892e9820_wgs_gdc_realn.cr.igv.reheader.seg.txt	055be7144287ce9e7c4bde66e4dd7468	67144	released	[b'open']	APOLLO-LUAD	data_file
0fdf2273-1734-4651-acf6-28da7e33de94	APOLLO-LUAD.4168d957-ee10-451c-a5d7-aa6ec24a01ec.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	2aef9b61ee6a68dab27185956a1fe939	343572	released	[b'phs003011']	APOLLO-LUAD	index_file
04ac3bdb-a0ef-4ca3-b9c8-86b9422f31e0	APOLLO-LUAD.4168d957-ee10-451c-a5d7-aa6ec24a01ec.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	61dfd01a140f44854225dc36109ce71b	2901270	released	[b'phs003011']	APOLLO-LUAD	data_file
9cc433cd-ee6b-45a7-b609-c3253993bfd4	02f9b3eb-eb0e-44a0-979c-e47a09bcdc9b.somatic_sv.vcf.gz.tbi	056c66106a650b7c297f9240ca215a33	13776	released	[b'phs003011']	APOLLO-LUAD	index_file
04bfbf95-81a7-4f0f-8bc7-b9509458c945	02f9b3eb-eb0e-44a0-979c-e47a09bcdc9b.somatic_sv.vcf.gz	fcfac2d2ec429476a7b7bc57b9851c8c	70917	released	[b'phs003011']	APOLLO-LUAD	data_file
04c49a7b-325e-452c-950f-acb98d2e72a1	3cd3fbb2-8eb1-4fd0-ae5f-c940ae00e311.rna_seq.augmented_star_gene_counts.tsv	ec14a5148cde4be6665b14cbe61a9d16	4220482	released	[b'open']	APOLLO-LUAD	data_file
a6bda891-1230-4b93-9d24-89665082fa85	d36ff75b-c1da-465e-80d2-f962dce1f3f1.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	fa61cb0e1d86d1ebd8b3441505d05af1	978842	released	[b'phs003011']	APOLLO-LUAD	index_file
04d4ab46-061c-4bd9-9ee3-e65b6ea03ae5	d36ff75b-c1da-465e-80d2-f962dce1f3f1.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	564bad6d3f04ec8b36a658cfb02c2bf4	14325972	released	[b'phs003011']	APOLLO-LUAD	data_file
04eb34fd-9a19-41af-91f4-4a7174fbfa6f	456cd87e-629c-4b63-b331-e7edd962c9bf.somatic.SV.bedpe	34153bd6ce793d45a3ffff453bef9992	312175	released	[b'phs003011']	APOLLO-LUAD	data_file
04ef3db1-3543-4771-a81e-888a4fcf7ba6	ac520fab-3a58-45b5-887a-b65127c8d7ba.rna_seq.augmented_star_gene_counts.tsv	10be9d446146429806fe58652df5a6b5	4231364	released	[b'open']	APOLLO-LUAD	data_file
0500345b-c741-441f-ac55-ad196af07387	APOLLO-LUAD.9b11a769-00d0-4be3-a055-9d4aaf8c4822.arriba.rna_fusion.bedpe	746135820eacb1a49570e42bf2a28176	2479	released	[b'phs003011']	APOLLO-LUAD	data_file
051635bc-ee77-4cf4-b358-8773ea8e6450	6f87bb0b-345f-455c-a8a7-e328062bee1d.wgs.BRASS.rerun_structural_variation.bedpe.gz	06f2803023cd9128fd87a61e8c987823	112746	released	[b'phs003011']	APOLLO-LUAD	data_file
0524ff66-b4a9-4c78-84e3-5bcb6d9d77b4	1d723ebe-46f0-4788-8898-98e02df8beb1.rna_seq.augmented_star_gene_counts.tsv	9ce4e3ae4d714a456fbfcd282caeb0b3	4233288	released	[b'open']	APOLLO-LUAD	data_file
05257693-3a9c-41a6-b1ba-8e8769a294d4	1d0979d5-09ae-4711-bab8-a031929190e3.wgs.ASCAT.copy_number_variation.seg.txt	5db02af1b2e22cd02a0ada65a6382042	25302	released	[b'open']	APOLLO-LUAD	data_file
052946cc-2fc6-45b8-bb76-8d7d3a87ce87	APOLLO-LUAD.454c28ef-6446-48d1-a282-1e9440ae8d4a.star_fusion.rna_fusion.bedpe	0039b1ccce0a175970da5e1bfb0b8443	1283	released	[b'phs003011']	APOLLO-LUAD	data_file
054d206d-21bb-46b3-b604-61de1a9ea775	2847339e-a953-467e-9575-014a04eeae2d.somatic.SV.bedpe	b92e8d4c98d2c34ee0fa365c08bcffd3	220894	released	[b'phs003011']	APOLLO-LUAD	data_file
0573b44e-3e48-4aa7-935b-4d82a42dfe54	APOLLO-LUAD.c272f98c-cf9b-4b94-8489-1c0837e05e83.arriba.rna_fusion.tsv	44c07017b4e4f16366512f016edabcb8	15628	released	[b'phs003011']	APOLLO-LUAD	data_file
0592e20e-4714-42ab-bacd-efc520b3d028	APOLLO-LUAD.6591f53f-1cf9-4827-ae9d-de706cbf189e.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released	[b'phs003011']	APOLLO-LUAD	data_file
006b6827-ca24-480a-bb25-a6db2ddf3a05	00dabb34-c972-4a8f-9644-7ee0e7f57f7f_wgs_gdc_realn.bai	c108e46fc4c9972188c7f9a0bff9b9d7	9545232	released	[b'phs003011']	APOLLO-LUAD	index_file
05a556ba-2db7-4fbc-b0dd-f15fe5e49e8f	00dabb34-c972-4a8f-9644-7ee0e7f57f7f_wgs_gdc_realn.bam	40050cc1b64e5db10a9d05772e56fc92	198797974299	released	[b'phs003011']	APOLLO-LUAD	data_file
03d8a194-3035-449b-85d8-c801f3df5d01	1ecc3a65-9882-4182-bb55-887a9bb9fc6a.rna_seq.chimeric.gdc_realn.bam.bai	5b25724f3846cf2522427ba09b5dee12	2553864	released	[b'phs003011']	APOLLO-LUAD	index_file
05b7e883-46cf-4395-befd-3203ee19be89	1ecc3a65-9882-4182-bb55-887a9bb9fc6a.rna_seq.chimeric.gdc_realn.bam	6bfd455763649c836112bd34a308b705	21453698	released	[b'phs003011']	APOLLO-LUAD	data_file
3b0ec480-3d5e-43de-81d5-68c6dafaa524	9b3d23d4-145e-46e8-a181-6a4c440f047d.somatic_sv.vcf.gz.tbi	ca554010fee5d78b57a1011c9eba5320	12884	released	[b'phs003011']	APOLLO-LUAD	index_file
05e1bdee-8412-4135-9da8-d9eb1e803372	9b3d23d4-145e-46e8-a181-6a4c440f047d.somatic_sv.vcf.gz	b7937eebe81e280526cad4fa9a5e68d7	57710	released	[b'phs003011']	APOLLO-LUAD	data_file
ef8e326f-4887-4f41-bf11-adb6d7b8b559	APOLLO_LUAD.bd571f12-4f59-4923-9a54-6b0195f376e0.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	ba93b835023016ee4163be0a48fc570b	195468	released	[b'phs003011']	APOLLO-LUAD	index_file
05fe20e2-1642-4cd0-b73f-659b709a4860	APOLLO_LUAD.bd571f12-4f59-4923-9a54-6b0195f376e0.wgs.VarScan2.somatic_annotation.vcf.gz	03b10f3adfe5db3b00905955b7d076d0	3952480	released	[b'phs003011']	APOLLO-LUAD	data_file
061f2aa6-50ef-43c1-bc53-01a6a3874be8	306676be-99b1-418c-990a-4fcb6c8860b2_wgs_gdc_realn.cr.igv.reheader.seg.txt	7c74114f1ea11e1d54230fa114baf667	150939	released	[b'open']	APOLLO-LUAD	data_file
7a868023-7ecf-47fa-884b-81d857a4d437	737d730c-3a8d-4d53-96b4-7baeef2531df.somatic_sv.vcf.gz.tbi	a8cd1ecf903614a0bceccb728459b173	14327	released	[b'phs003011']	APOLLO-LUAD	index_file
06232654-c92e-4e5b-acaf-a2bf20751375	737d730c-3a8d-4d53-96b4-7baeef2531df.somatic_sv.vcf.gz	a9be36abcc545aae272907cd0a26dca6	78135	released	[b'phs003011']	APOLLO-LUAD	data_file
06287dd2-83a6-419b-afd9-228f298e7edb	aaf2ef05-eea6-43f4-a55e-4768d91952ab_wgs_gdc_realn.cr.igv.reheader.seg.txt	ff91a0eca3293d7a2c0502dbb4a1fae2	45324	released	[b'open']	APOLLO-LUAD	data_file
0630b979-f8c9-42b9-9456-dad937cb35e6	255c0e03-9f5d-4004-867b-785276c9f206.wgs.gatk4.copy_number_variation.supplementary.tar.gz	944a5675cf5e03934ae445c36b581cc5	282244443	released	[b'phs003011']	APOLLO-LUAD	data_file
0631a9e7-ee32-41a7-abb0-8b2e33ea82d2	7c81e3d9-c538-468a-8a2a-f34513bac230.rna_seq.star_splice_junctions.tsv.gz	fdb7da663576368b5e47f9b8734c3fec	3079188	released	[b'phs003011']	APOLLO-LUAD	data_file
0650df35-a0b5-4525-a44b-f4bf233ad2c5	b4ab969b-705c-4841-b41b-5628f95bbfdc.wgs.ASCAT.copy_number_variation.seg.txt	97557bbb6a58cc81cb632b0df1622206	15051	released	[b'open']	APOLLO-LUAD	data_file
066db904-8411-42cd-9518-80c7cbc15525	APOLLO-LUAD.08a6b063-8c56-4b2f-9845-aaf3df34b8a9.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs003011']	APOLLO-LUAD	data_file
0673dc2a-60c9-4a9b-8891-1aeef4e0be0e	ac520fab-3a58-45b5-887a-b65127c8d7ba.rna_seq.star_splice_junctions.tsv.gz	d6918f466744401c9420bfcfd772829d	3130271	released	[b'phs003011']	APOLLO-LUAD	data_file
f114f9b7-773a-4790-84f1-24edf5b7630f	O.raw_somatic_mutation.vcf.gz.tbi	ce0296a0549883d89db3088f7390a293	89962	released	[b'phs003011']	APOLLO-LUAD	index_file
06c230cc-5575-4c92-ac6b-f70224ab2ef0	O.raw_somatic_mutation.vcf.gz	fcba465a8915980e7f536fba90cb636e	493727	released	[b'phs003011']	APOLLO-LUAD	data_file
06e8f5c1-1ba7-49fb-8591-0a5f5c6a6d41	b612e131-876c-4004-869a-b4cf59c22c6f.rna_seq.augmented_star_gene_counts.tsv	a531816e2483f097e593911094ec0e14	4236798	released	[b'open']	APOLLO-LUAD	data_file
bfacb7f0-4d7b-48b6-8b7d-a513cf4f17a2	7f74fa59-c5f7-48d8-99a9-e887693e9bd5.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	fe5974e5e1ce2c8449cb2e97d82f9f59	1124277	released	[b'phs003011']	APOLLO-LUAD	index_file
06ee8e0f-79f4-49c7-a5c8-820d00e36743	7f74fa59-c5f7-48d8-99a9-e887693e9bd5.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	16915702163a548f6aab3fd96baf0cad	17809947	released	[b'phs003011']	APOLLO-LUAD	data_file
07630009-65c4-4be1-97be-f92162834d9b	APOLLO-LUAD.1ca7055e-6bf5-4bf8-8594-8ebaaa25122c.arriba.rna_fusion.bedpe	4d176942ddf4f612fc76de164bfe5db6	5014	released	[b'phs003011']	APOLLO-LUAD	data_file
be225ade-c3a8-4f73-b63e-b9f650d1400f	3e0939f7-9630-4552-a454-37db9c44ca51_wgs_gdc_realn.bai	ba39d02952da57b7f27cb78631dd24ae	11057688	released	[b'phs003011']	APOLLO-LUAD	index_file
0775c473-8b44-44bc-a382-94101a408285	3e0939f7-9630-4552-a454-37db9c44ca51_wgs_gdc_realn.bam	7a0f8d7b72800ffa0fe04b9a5c91eeb0	561591598333	released	[b'phs003011']	APOLLO-LUAD	data_file
07c93935-8bd9-4913-8d27-5583bac27b4a	c119f5ef-864c-434b-b515-57c27c7ae949.rna_seq.transcriptome.gdc_realn.bam	2a85fc61103d25ad9ac343f08ef28bb2	11470495151	released	[b'phs003011']	APOLLO-LUAD	data_file
07d1210b-ac1e-4d8b-aaec-1646298f1e7a	78f02cbc-b24a-477b-a62b-878d6c10563b.wgs.ASCAT.copy_number_variation.seg.txt	a8ec7c0073198b3dd15b5f987a04f678	2451	released	[b'open']	APOLLO-LUAD	data_file
07ec8bb7-23f9-4062-85c2-ee03646705a2	c119f5ef-864c-434b-b515-57c27c7ae949.rna_seq.star_splice_junctions.tsv.gz	0a2c327af34855c77405f80018e8c65f	3210369	released	[b'phs003011']	APOLLO-LUAD	data_file
084f6a44-611e-4667-827e-32b0873648e7	a994acf1-46a8-44cc-9f73-6f6050fb1aa4.wgs.gatk4.copy_number_variation.supplementary.tar.gz	745c22b47941509a81906da040f85e92	282085484	released	[b'phs003011']	APOLLO-LUAD	data_file
084f7174-4cc9-4e9a-afe0-2db0be4b41d5	APOLLO-LUAD.ead77cde-27b3-49d5-ad37-7a1cb3befa53.star_fusion.rna_fusion.tsv	fd0e59eda33255c7dbecbc0a235e25c0	1394	released	[b'phs003011']	APOLLO-LUAD	data_file
f50a6211-5ed0-4311-9153-1806cbc28906	APOLLO-LUAD.0f4a328f-2c64-46b6-84ec-917e4ed38991.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	ecae33e9b7285e353d28eda53f9fb420	95294	released	[b'phs003011']	APOLLO-LUAD	index_file
08b05a33-6f14-4b9d-a3ef-b4be2cc091cc	APOLLO-LUAD.0f4a328f-2c64-46b6-84ec-917e4ed38991.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	88f77eaa33c48594f7933152ffdd658f	679814	released	[b'phs003011']	APOLLO-LUAD	data_file
77222eb2-8652-43ee-ab22-5377162b7ea4	APOLLO-LUAD.962e8e18-a35c-4aea-b6d8-4266c47ffd6c.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	6438c498256c5e059bcb1c496b399793	1107435	released	[b'phs003011']	APOLLO-LUAD	index_file
08e3bcd6-b479-43de-b48e-b4161eed1b27	APOLLO-LUAD.962e8e18-a35c-4aea-b6d8-4266c47ffd6c.wgs.varscan2.raw_somatic_mutation.vcf.gz	607c29b825a683dc2938dd3d956207a6	10420911	released	[b'phs003011']	APOLLO-LUAD	data_file
85ec53e6-1bb8-419c-a9cf-0fa5fa9a5986	d53d6bb4-fa4d-4fb5-abcb-208af064f719.rna_seq.genomic.gdc_realn.bam.bai	844c06c5faf8d00897188ec05eda8d29	4979840	released	[b'phs003011']	APOLLO-LUAD	index_file
08e4069f-d170-41db-be06-4cbe0b86ceee	d53d6bb4-fa4d-4fb5-abcb-208af064f719.rna_seq.genomic.gdc_realn.bam	afd2cb396f1695b8d6906b10f13e842b	6761693848	released	[b'phs003011']	APOLLO-LUAD	data_file
08f6288f-5b55-4808-959c-636d84f40f3a	bd20ea8f-8783-47a4-be86-82da6aec91ca.wgs.BRASS.rerun_structural_variation.bedpe.gz	6c41dbae943a68ba61c1f67191dc6a9b	87521	released	[b'phs003011']	APOLLO-LUAD	data_file
