id	filename	md5	size	state	acl	project_id	category
5214197c-b0d3-4400-980d-19008583e7bc	MP2PRT_WT.3c8329d6-e768-40cc-b2b3-e46544aeb30b.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	b57428f1bea2335e718c815749cb966d	119270	released	[b'phs001965']	MP2PRT-WT	index_file
0121df28-b6dd-4b75-96cd-fa37eab4bc50	MP2PRT_WT.3c8329d6-e768-40cc-b2b3-e46544aeb30b.wgs.VarScan2.somatic_annotation.vcf.gz	ee3f6c294ab0d9b33f10aa634af03388	2535887	released	[b'phs001965']	MP2PRT-WT	data_file
01316cac-f0ef-48e0-9b3f-fa629da301ae	605d8bf4-9916-432a-8002-11a2bc982b88.wgs.ASCAT.gene_level.copy_number_variation.tsv	e5f8b1a949fc85677745510291b8375b	3442736	released	[b'open']	MP2PRT-WT	data_file
0170442f-f8e8-4559-8937-a332cb766697	5559275f-b9c3-40dc-9ea4-2ffbceee9b16.rna_seq.transcriptome.gdc_realn.bam	d01891f48ae6d7bd6d07f8756db9f274	12630836178	released	[b'phs001965']	MP2PRT-WT	data_file
32775753-3f5e-400b-8cda-660439c98a23	e1b8a137-9253-4d68-bc14-4191576ac517.wgs.BRASS.raw_structural_variation.vcf.gz.tbi	593d20bfd9655ff77e13e42b905b1148	2938	released	[b'phs001965']	MP2PRT-WT	index_file
017169b6-f169-41f0-a744-f6fbba7c00ae	e1b8a137-9253-4d68-bc14-4191576ac517.wgs.BRASS.raw_structural_variation.vcf.gz	aeb4530e98e3b64d6c808146bd4f44ff	26331	released	[b'phs001965']	MP2PRT-WT	data_file
017e14c4-5cc0-49e0-ad41-3d58c698dbdf	a1daee3d-6139-418b-af1c-590bd68359a2.somatic.SV.bedpe	1066b0d05a37d4e5c8f841b15a93cd6a	68676	released	[b'phs001965']	MP2PRT-WT	data_file
6a8af347-e987-4754-93b9-cd52f15b26f5	MP2PRT-WT.4057610a-9c83-4af7-89a0-eb2ce751efbe.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	37fbf8c2a55f8154d4b2947d7eb02bce	122661	released	[b'phs001965']	MP2PRT-WT	index_file
0180bd15-30ea-48d7-862b-da29915ace6d	MP2PRT-WT.4057610a-9c83-4af7-89a0-eb2ce751efbe.wgs.varscan2.raw_somatic_mutation.vcf.gz	95d0478ba9b1cbba0b98e0014efc0d42	655464	released	[b'phs001965']	MP2PRT-WT	data_file
0192f43f-9c73-4b22-9de0-c21fe9ba1d6b	5c58016b-c69c-48ce-9a80-2fd04e120505.wgs.gatk4.copy_number_variation.supplementary.tar.gz	dc8977896660f091769c9dde9b54a51b	275948497	released	[b'phs001965']	MP2PRT-WT	data_file
01cc9942-cd1c-4973-8e16-7ff85dc18b71	11cc01f8-acd2-4001-b1b4-1734c1c767d0.wgs.BRASS.rerun_structural_variation.bedpe	2d3010074d3e6846a8d18d65a3466220	3438	released	[b'phs001965']	MP2PRT-WT	data_file
026e1acb-51b9-4c5d-8945-b3733bf6ac93	8b1a19d5-5ef0-4d20-abbf-36ca139b5126.somatic.SV.bedpe	9173e1d4afdaa6ab266a1f166dd1311b	29879	released	[b'phs001965']	MP2PRT-WT	data_file
c1155fb2-fa1d-4a78-97f7-4c5e09603ba6	7c693063-3fa4-453b-9067-1713d546ad76_mirnaseq_gdc_realn.bai	850be0e3fc3e2be96eea610f3268d888	3733808	released	[b'phs001965']	MP2PRT-WT	index_file
0272888a-3e88-4258-9440-796cfdc9751d	7c693063-3fa4-453b-9067-1713d546ad76_mirnaseq_gdc_realn.bam	2c975d73ca5e604ecf1bb616a5f1f687	327358560	released	[b'phs001965']	MP2PRT-WT	data_file
02754e65-e169-4310-9463-149e6ed9f575	c1ee1340-3723-4edc-a2a5-904b503a7e19.rna_seq.star_splice_junctions.tsv.gz	7d43fab38b72575fc9501c60270bad36	3116622	released	[b'phs001965']	MP2PRT-WT	data_file
a63b8e3f-d410-4a70-b335-f6c405538fe2	b927c9f3-d36a-4399-b53b-06fb8aae873d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz.tbi	e36b2dfc51348ea668694af9bf079290	1486448	released	[b'phs001965']	MP2PRT-WT	index_file
02858ff5-aa91-468e-852c-86155128d55e	b927c9f3-d36a-4399-b53b-06fb8aae873d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	3cee1b948f48943edd02e0a5fded17c8	64925932	released	[b'phs001965']	MP2PRT-WT	data_file
c2d3883a-8266-49a5-a78e-a5027b2a4c33	9e275e85-1818-4c53-ac61-eff0f45d0055.rna_seq.genomic.gdc_realn.bam.bai	1e2adffefa79c7307c3360f2b1c802c0	5142160	released	[b'phs001965']	MP2PRT-WT	index_file
02a72ed6-e1db-49b2-96d9-e2b44e83eb8b	9e275e85-1818-4c53-ac61-eff0f45d0055.rna_seq.genomic.gdc_realn.bam	88bd5fec68ecb3f2cd722a7b4f34628f	7003862376	released	[b'phs001965']	MP2PRT-WT	data_file
8e3d6e28-8645-4ce2-a98d-3b193101f47c	MP2PRT-WT.61f4a2eb-4a6a-4d9b-929a-46c5104bbe5d.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	41fe40f44c39103fa9eb71383971d012	112015	released	[b'phs001965']	MP2PRT-WT	index_file
02eaa66b-d2b6-479a-a5d4-8dc04b00b4db	MP2PRT-WT.61f4a2eb-4a6a-4d9b-929a-46c5104bbe5d.wgs.varscan2.raw_somatic_mutation.vcf.gz	52de828d7140efa21dcac4026d115bda	587021	released	[b'phs001965']	MP2PRT-WT	data_file
02fcc44a-2f30-4c73-a373-35c399c5982f	1eebce69-4ac3-40e4-8371-e068ade4f9d0.wgs.ASCAT.gene_level.copy_number_variation.tsv	29478475651c229425df4963b9a9c824	3441227	released	[b'open']	MP2PRT-WT	data_file
02fd8893-8dfe-440f-9833-2e7795bba712	6b298f27-2ab7-4551-be95-9375ca725bee.somatic.SV.bedpe	baeff675e172d55cb4294081c3aa216b	18465	released	[b'phs001965']	MP2PRT-WT	data_file
2f181e26-0d83-4f8e-8873-65592491a4c8	9f0a399f-252d-4023-8627-f7343d3eea22.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz.tbi	cc113562422c42247f37bd9ff9fe3bff	1488268	released	[b'phs001965']	MP2PRT-WT	index_file
030a66e2-b664-4f4f-bceb-66a1ec88c415	9f0a399f-252d-4023-8627-f7343d3eea22.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d3492fb28b7befce057ca68556e09476	65981175	released	[b'phs001965']	MP2PRT-WT	data_file
032c34d9-2dee-44ff-ab3d-64e94cb114b3	0421843e-48ed-474b-a1ae-5a5500183529.mirnaseq.mirnas.quantification.txt	8788b081a0ee66b330f83588928be746	50848	released	[b'open']	MP2PRT-WT	data_file
5c71f30c-b3e5-4859-a8bc-90086abfb813	MP2PRT_WT.67031105-225a-49ae-8e5d-fa43df8fedb0.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	7062956501453b0fc865c33049ae3696	118846	released	[b'phs001965']	MP2PRT-WT	index_file
034e13c3-d6bb-43d8-8bba-dc4de4a6d3d8	MP2PRT_WT.67031105-225a-49ae-8e5d-fa43df8fedb0.wgs.VarScan2.somatic_annotation.vcf.gz	d56f65670a4196442bf3ec89d5d2b9a9	2507853	released	[b'phs001965']	MP2PRT-WT	data_file
be75d8b5-dabf-4ac1-b290-427314abb8be	MP2PRT-WT.ccd9d23d-8e7f-4413-b64f-be3e593f7f8c.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	5b656674785696ab7afe2047faa757a7	14775	released	[b'phs001965']	MP2PRT-WT	index_file
0386ec23-e99c-4509-b1b4-f360e1d63793	MP2PRT-WT.ccd9d23d-8e7f-4413-b64f-be3e593f7f8c.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	8967454cabe843ad79eaa778c1f97658	99698	released	[b'phs001965']	MP2PRT-WT	data_file
58ca9827-e414-4531-b0ad-264d5b75eaa3	9953057c-bee4-4eb7-bbe6-728f56e1a481.rna_seq.chimeric.gdc_realn.bam.bai	aa006df3c20323a1c0a509d1e48d621a	2858744	released	[b'phs001965']	MP2PRT-WT	index_file
03db4342-65eb-4961-b9a1-502141e04bc9	9953057c-bee4-4eb7-bbe6-728f56e1a481.rna_seq.chimeric.gdc_realn.bam	33b082f1b71b0ec15e2769119d63be64	353496925	released	[b'phs001965']	MP2PRT-WT	data_file
5488ffd0-c1a9-4ba7-8822-d163bc22406e	MP2PRT_WT.0cf663fe-56e3-4ae4-b55b-3f3e0b1e9e3a.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	ec3ef0902305789374cf8f06b600f299	138423	released	[b'phs001965']	MP2PRT-WT	index_file
0403bcf6-828e-4de0-a555-72ed8d678cf0	MP2PRT_WT.0cf663fe-56e3-4ae4-b55b-3f3e0b1e9e3a.wgs.VarScan2.somatic_annotation.vcf.gz	0fbc17c3d760fb65915c01e366d95c09	3312111	released	[b'phs001965']	MP2PRT-WT	data_file
3e7f84ac-e961-4549-bbc8-2729deb4f0ec	a0ab89e0-a320-4928-b30f-007311d9d885.wgs.BRASS.raw_structural_variation.vcf.gz.tbi	e485c87b228a74da16d793deabaa9dc7	1404	released	[b'phs001965']	MP2PRT-WT	index_file
0418b715-c863-4e8a-9b65-f9658317c7ec	a0ab89e0-a320-4928-b30f-007311d9d885.wgs.BRASS.raw_structural_variation.vcf.gz	976814000ff82aa764042f4810cbd6a8	20170	released	[b'phs001965']	MP2PRT-WT	data_file
041bf51f-4cd1-4351-b3ad-dcd6f403a2d9	8a1eac98-1206-4d95-8466-4b842b5d6060.rna_seq.star_splice_junctions.tsv.gz	60e63add07c42378635402ccfc52df56	3806733	released	[b'phs001965']	MP2PRT-WT	data_file
043a855d-b477-4668-b4bd-f75c300438b2	2057be20-05b1-4338-ae63-7b727ab9c23c.rna_seq.star_splice_junctions.tsv.gz	fe37f49b7adfb9caa39e3dcaa7503037	3414006	released	[b'phs001965']	MP2PRT-WT	data_file
0483fe8a-22b1-498b-8446-4c2bfc6e1ff6	791a2fa1-e0d1-4694-9d6f-e04d77325a43_wgs_gdc_realn.cr.igv.reheader.seg.txt	34695855be7ee0f34546fe33f65da655	24232	released	[b'open']	MP2PRT-WT	data_file
04904cab-f79b-41fc-99b1-fc67cfd1a2c6	MP2PRT-WT.55ff7cc5-6f6a-48e8-b91e-f688cbde2e43.arriba.rna_fusion.tsv	d6d468347b34fc91a1d43976aa329395	8717	released	[b'phs001965']	MP2PRT-WT	data_file
59559702-1fd4-4ea0-8629-21029ff9b412	d23d83e2-65b1-4b58-9804-0c824c4d89cf.wgs.BRASS.raw_structural_variation.vcf.gz.tbi	424369a038d50a240881b63c2f52bff8	1475	released	[b'phs001965']	MP2PRT-WT	index_file
04c46ec3-432e-438b-a9dc-74bc549a46a1	d23d83e2-65b1-4b58-9804-0c824c4d89cf.wgs.BRASS.raw_structural_variation.vcf.gz	1110047053adb3b01788a10ff9ac29f0	19344	released	[b'phs001965']	MP2PRT-WT	data_file
04c68603-2269-4c53-8913-8f375424f4c1	1cf4bb56-75a5-40b5-98c9-bc9fef2ebecb.rna_seq.star_splice_junctions.tsv.gz	09d322b9cd4a8ca7b042260473a55d97	3465999	released	[b'phs001965']	MP2PRT-WT	data_file
d5e0ede3-58f6-4406-99d1-bdc933ad89d3	c644fed7-5b25-41b8-82c3-5a7c5efd7ac8.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	7a4b70b893a737f46842619b70087f08	337067	released	[b'phs001965']	MP2PRT-WT	index_file
04cf8a5f-c70e-476f-a3c8-fec5489ea1f5	c644fed7-5b25-41b8-82c3-5a7c5efd7ac8.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	51bff2bb0366b3f3b45e87491b9877a9	4921773	released	[b'phs001965']	MP2PRT-WT	data_file
050197d9-2451-4bda-994f-a38d73bd22a2	3dc4d853-a907-4eca-af72-2b9b2e1a55ec.wgs.ASCAT.copy_number_variation.seg.txt	490c673efc7ccf0d6abc6fe09d82cdb4	5876	released	[b'open']	MP2PRT-WT	data_file
9b87e9eb-ece0-42ca-84c8-1b3849382ca2	97e1f6ba-f925-49fc-ac64-a5a31ab877e4.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	6422a5d3e55e8d04db4d57d74817642b	248061	released	[b'phs001965']	MP2PRT-WT	index_file
054dd225-5d81-4142-a3e3-af9c367c8e17	97e1f6ba-f925-49fc-ac64-a5a31ab877e4.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	d3304653166ca7e8dfe181dcb695639d	3893253	released	[b'phs001965']	MP2PRT-WT	data_file
aea9b44e-d3b1-4709-a751-e87f37f4fbfa	2be30763-8b57-4e2a-a263-dab5adb81836.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	828c8bdff6fc3d01d4e5bd3ede3a90a6	283594	released	[b'phs001965']	MP2PRT-WT	index_file
057510df-83ba-445a-a2e0-b3fc2cbfd899	2be30763-8b57-4e2a-a263-dab5adb81836.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	904a2fb8f76358d6820ebd76090068b7	4272166	released	[b'phs001965']	MP2PRT-WT	data_file
24667801-1735-49d2-881a-d416dede2f06	d9a78444-4879-4bb4-ac77-aa8a36172c48_mirnaseq_gdc_realn.bai	06136bc783bc7ac97256bb6d2d6eed60	3762872	released	[b'phs001965']	MP2PRT-WT	index_file
058c85bb-acce-4dac-a4ec-f3045335f289	d9a78444-4879-4bb4-ac77-aa8a36172c48_mirnaseq_gdc_realn.bam	b53c64caf1b826a6c2ca1964d8e565a3	252685289	released	[b'phs001965']	MP2PRT-WT	data_file
05a3146e-cf05-434b-aad0-a8326e6c2ffb	7b52281e-cd1b-457b-b045-86f6152ab151.wgs.ASCAT.copy_number_variation.seg.txt	1a1287f52775038a72b91b6327b187ea	12542	released	[b'open']	MP2PRT-WT	data_file
0cb173ce-31bf-4101-b104-18c1fd639e8b	d20a5f2b-2006-4f20-b12d-9bd8ded2a098_mirnaseq_gdc_realn.bai	51e5ca7a7652f5c2d3ce8b68073b460e	4262416	released	[b'phs001965']	MP2PRT-WT	index_file
05c05933-fdd1-4c0d-8b9d-26c621982890	d20a5f2b-2006-4f20-b12d-9bd8ded2a098_mirnaseq_gdc_realn.bam	e1f42f24dcb5fee1dd1ccf5f9f672156	278790889	released	[b'phs001965']	MP2PRT-WT	data_file
060d7331-dd55-450b-8f33-3926035bc4d1	c9095197-dfd2-4e37-9486-edca7456f891.mirnaseq.mirnas.quantification.txt	02a959a0bfb0979d90c884384fc47ab8	51228	released	[b'open']	MP2PRT-WT	data_file
062ddc58-9f75-43ac-8be6-f9114e1f755c	MP2PRT-WT.779a11e0-c1e1-49a1-b810-ff5d607093d2.arriba.rna_fusion.bedpe	06c0f325b3e63b1c751786d32369bff3	2264	released	[b'phs001965']	MP2PRT-WT	data_file
06322a41-197c-410f-851a-7d65d3e90867	edc3dfbe-7937-45e9-8628-fc042e692d7b.rna_seq.transcriptome.gdc_realn.bam	20358d616bb52a045f3c9b001e2e10d1	16161044649	released	[b'phs001965']	MP2PRT-WT	data_file
0649e94f-1dbd-4822-a499-eaeedba8e70e	3537d441-177b-4396-a887-542f4d81ed4a_wgs_gdc_realn.cr.igv.reheader.seg.txt	16a17db95101bf23361f47bf91755c91	124043	released	[b'open']	MP2PRT-WT	data_file
5a1c15be-3b9c-4ae7-8f80-54e9f0676b32	3f2a9171-d7c7-4d74-8b47-661f33756c34.somatic_sv.vcf.gz.tbi	8e511e408ac40b727d46e0f929809124	5819	released	[b'phs001965']	MP2PRT-WT	index_file
06573162-2276-4ff2-9bdf-72ad0c6576e4	3f2a9171-d7c7-4d74-8b47-661f33756c34.somatic_sv.vcf.gz	82115667eca61e20f0d69e98f2364cf9	25707	released	[b'phs001965']	MP2PRT-WT	data_file
2d09bafa-b53e-43a5-b977-30de6be8f903	9e275e85-1818-4c53-ac61-eff0f45d0055.rna_seq.chimeric.gdc_realn.bam.bai	0afc347325073574ead201157ef96339	2687176	released	[b'phs001965']	MP2PRT-WT	index_file
066747f9-5263-45e5-b93c-82b257e3b0a6	9e275e85-1818-4c53-ac61-eff0f45d0055.rna_seq.chimeric.gdc_realn.bam	90dfcb081e85411f4abef5985632b157	148214592	released	[b'phs001965']	MP2PRT-WT	data_file
06678228-3413-4bd1-8580-3bf5c0d2bf14	MP2PRT-WT.687635ad-e6c0-4079-9045-59e39affc6bc.arriba.rna_fusion.tsv	2e1872a600a2246e340ef7ba52e4a73f	11457	released	[b'phs001965']	MP2PRT-WT	data_file
066a1105-4ff8-4cce-a91b-a0df234c110b	MP2PRT-WT.2d358586-16c1-4743-bc0c-bf24e5675bb9.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released	[b'phs001965']	MP2PRT-WT	data_file
b9f86954-bf59-4d81-8e1f-8378e99cadd0	103bb2a1-5127-47fe-8384-fd5625170e7e.rna_seq.chimeric.gdc_realn.bam.bai	593018d3cfa2f53a10e28bcf3cb4a6ee	2585080	released	[b'phs001965']	MP2PRT-WT	index_file
06cf7bac-727b-4c45-a80e-8b14bc6197e9	103bb2a1-5127-47fe-8384-fd5625170e7e.rna_seq.chimeric.gdc_realn.bam	57a40cff3495cb33ffeffc5c4810c42e	43679440	released	[b'phs001965']	MP2PRT-WT	data_file
06d0897f-968b-4988-8291-66a6fadbd22d	MP2PRT-WT.cc5b0d7a-3433-44a7-9ca3-25f81f22c3ff.arriba.rna_fusion.tsv	af91e5574a33f23ede8aa91974d01489	25484	released	[b'phs001965']	MP2PRT-WT	data_file
a8134a04-3762-41a0-971b-32fbc26fbb7d	MP2PRT_WT.8b6551ed-8399-4aff-8d86-d8691f74cadc.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	2f4a54fcb98923baab626d2f78618754	169394	released	[b'phs001965']	MP2PRT-WT	index_file
06e22804-b5d1-4d55-9719-f28f6fb06471	MP2PRT_WT.8b6551ed-8399-4aff-8d86-d8691f74cadc.wgs.VarScan2.somatic_annotation.vcf.gz	69136369b65198a7d53ac78f6cc75a82	3581798	released	[b'phs001965']	MP2PRT-WT	data_file
84f9641e-337f-43b0-bdf8-7bd39cde7603	MP2PRT-WT.8171669c-c2d9-419f-90d3-45ed21f26e1c.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	d471f76f279ec9e3729a7e74532391f5	39231	released	[b'phs001965']	MP2PRT-WT	index_file
06e471e9-0b51-4d38-8ef9-c17f3bec75e1	MP2PRT-WT.8171669c-c2d9-419f-90d3-45ed21f26e1c.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	820914c929e260e1bde42f720baa5082	257050	released	[b'phs001965']	MP2PRT-WT	data_file
1db67a24-fc3b-4059-81ac-0e2977e66e85	MP2PRT-WT.4419d765-ed8e-4e04-a43c-0f2cbbe4ff3e.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	906ab4dbc8ad75796eee2cf5b27544bc	100976	released	[b'phs001965']	MP2PRT-WT	index_file
070bab57-aceb-465d-93cc-e39a426316ad	MP2PRT-WT.4419d765-ed8e-4e04-a43c-0f2cbbe4ff3e.wgs.varscan2.raw_somatic_mutation.vcf.gz	ba7d0a061e71e36bb58b8610b1b4d503	570312	released	[b'phs001965']	MP2PRT-WT	data_file
8e42df70-be0d-4cc3-86e8-5162470a7732	76d5bb92-02e4-429b-b3de-13622b85c5cd_wgs_gdc_realn.bai	33a6db1820c0df14acfa8abcaf720dc5	9483808	released	[b'phs001965']	MP2PRT-WT	index_file
070bbe79-9a19-4c67-b3ac-8a384e5afb5b	76d5bb92-02e4-429b-b3de-13622b85c5cd_wgs_gdc_realn.bam	c9d416a3c111784c5a4b4a5c3a86e4ae	129837808559	released	[b'phs001965']	MP2PRT-WT	data_file
995ce627-62df-42e1-9d4a-56d1797e15e9	MP2PRT_WT.5721e3b5-3e5d-42f5-8939-44c408e446aa.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	d516d5cda59a0f3b69d2b6693b3c6aef	154652	released	[b'phs001965']	MP2PRT-WT	index_file
07122763-73ca-4b9a-883c-a90cced22d6d	MP2PRT_WT.5721e3b5-3e5d-42f5-8939-44c408e446aa.wgs.VarScan2.somatic_annotation.vcf.gz	3acfc58351c09d0ca51ede733d642ad3	3403388	released	[b'phs001965']	MP2PRT-WT	data_file
0746f9f6-9aeb-4840-929e-fdf9a68452df	MP2PRT-WT.8a4f5668-e777-4878-b5ba-94e4156b936a.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs001965']	MP2PRT-WT	data_file
0750fe92-99f3-40b1-8879-9a2a1dd93c41	MP2PRT-WT.cfe64fd6-cfa9-4ffa-89b2-dacec762c3ef.arriba.rna_fusion.tsv	89d151ad7ffa677c6cd3e1a4247525dd	9180	released	[b'phs001965']	MP2PRT-WT	data_file
07996c3c-7ca8-4aa2-a9b6-b8dbba2a4cea	2ac62979-7d40-4557-af57-fbb8ba20861e.mirnaseq.isoforms.quantification.txt	70a8073bbe7e785eb273e8c994a8c198	901895	released	[b'open']	MP2PRT-WT	data_file
07a1948c-62e2-4221-9841-8ed476aa9719	88ea9f23-917c-47d7-9613-9068f500af25.wgs.ASCAT.copy_number_variation.seg.txt	1765f9eb302641ac98059ebb1a590e54	7016	released	[b'open']	MP2PRT-WT	data_file
07fad795-f786-4553-9554-cc2d9c8f172d	69aef0e3-ef6f-41bb-a9f0-6230f26bd257.wgs.ASCAT.gene_level.copy_number_variation.tsv	126d5ccc78ccdfbb6333f7bc4bab1a53	3442781	released	[b'open']	MP2PRT-WT	data_file
084db637-b668-4877-8095-556ead617019	5cf3d411-5a91-47b7-b16c-9637961b0403.wgs.ASCAT.copy_number_variation.seg.txt	152dfa809122b9d166d23d2c2fa7aa5b	3810	released	[b'open']	MP2PRT-WT	data_file
913c4294-e117-48de-bb34-329b823b0506	MP2PRT-WT.932889fa-7208-4b43-951b-2093156543f0.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	109811437d64e5aee14e163400f190fc	145811	released	[b'phs001965']	MP2PRT-WT	index_file
086e77b6-ea7d-463c-8b7e-a8da1e0d42b4	MP2PRT-WT.932889fa-7208-4b43-951b-2093156543f0.wgs.varscan2.raw_somatic_mutation.vcf.gz	555b93e61a753ed9e74737aa67517364	775181	released	[b'phs001965']	MP2PRT-WT	data_file
08718210-0a82-490c-8ae3-d56bc274009d	MP2PRT-WT.72b4d63a-51cd-44a3-aa5a-1db4d32baffd.star_fusion.rna_fusion.bedpe	d8704d0daa80bd635300831b86c77d57	1123	released	[b'phs001965']	MP2PRT-WT	data_file
3d104095-87ec-4c6e-87c7-92bfb9ce8ce2	ebc80c27-d0f7-4a95-87d9-e9307519e87f.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz.tbi	bd8ea67a8bdbce9504ab7d7e113a0ca4	1494027	released	[b'phs001965']	MP2PRT-WT	index_file
08725591-57ff-4b3c-9c7c-ce2f13ec02bd	ebc80c27-d0f7-4a95-87d9-e9307519e87f.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	0d4a5e365aa0709a3cca9e208eef1a3d	65979662	released	[b'phs001965']	MP2PRT-WT	data_file
6de9bc23-608a-4e4d-92c9-ef2795b2211f	3a488c70-e68a-4978-ae3f-d536ee5e2117_wgs_gdc_realn.bai	ff068fb2d1392b645fe8a667e5f4413d	9471704	released	[b'phs001965']	MP2PRT-WT	index_file
0892650e-c2b0-4718-9bdc-05788b7f6c57	3a488c70-e68a-4978-ae3f-d536ee5e2117_wgs_gdc_realn.bam	a0373b1502bcbb7dd406c0f6f98d3145	124037622154	released	[b'phs001965']	MP2PRT-WT	data_file
50017167-7bdd-43f4-a26c-4a2db44a64fb	56333f7d-368d-4ac5-947c-57f46fde33d6.rna_seq.genomic.gdc_realn.bam.bai	f13e251217431d5e7b6b92c78e0e08d7	5757688	released	[b'phs001965']	MP2PRT-WT	index_file
08a66449-7bba-4618-b545-9782da6dfb94	56333f7d-368d-4ac5-947c-57f46fde33d6.rna_seq.genomic.gdc_realn.bam	e5dab0ce9e23159caa6a6670a37d98c9	9099684902	released	[b'phs001965']	MP2PRT-WT	data_file
08d2a237-da84-4995-9217-355a2bb09cb1	2f002e5c-36d9-47df-a25c-9a1b9a25136d.rna_seq.transcriptome.gdc_realn.bam	04ad53cb83fd193ff285aea303880875	16307848793	released	[b'phs001965']	MP2PRT-WT	data_file
5b9da89c-8486-4ec0-a193-a5edc5aa4187	MP2PRT-WT.07944e69-8a78-441d-9f67-5ae25cfa169f.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	fa535614e6dac4d0dd14d63c4a35db31	28704	released	[b'phs001965']	MP2PRT-WT	index_file
08e7148b-92b0-4628-8ae2-f329361a0afe	MP2PRT-WT.07944e69-8a78-441d-9f67-5ae25cfa169f.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	01b067fcd1397f307bfc80d241332564	219214	released	[b'phs001965']	MP2PRT-WT	data_file
