id	filename	md5	size	state	acl	project_id	category
009485de-c990-42d2-8940-e4f1f7f632f6	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_G09_1376460.grch38.seg.v2.txt	364635dac726db90e2be9bf4b6606279	32939	released	[b'open']	TCGA-MESO	data_file
00a27ee6-a84b-4d40-8742-44bf64da5070	d689f995-0101-4ee7-ab0f-d1d24ad824b7.methylation_array.sesame.level3betas.txt	6c06e437a2d401e306469113c58b5ee8	13079700	released	[b'open']	TCGA-MESO	data_file
00a85962-9d7a-4079-9520-f7156051eae9	TCGA-UD-AABZ-01A-21-A45O-20_RPPA_data.tsv	0f66b6f454507ab9e352e9e9b79ff295	22006	released	[b'open']	TCGA-MESO	data_file
ca9b913f-162d-421e-9d14-747c21ccf253	TCGA-MESO.f9e613c2-07a3-43d2-bd9f-4f67f0bb0c83.wxs.pindel.raw_somatic_mutation.vcf.gz.tbi	2ce1b9d6b2f59da2536a19d5b3751470	5626	released	[b'phs000178']	TCGA-MESO	index_file
00bb4afe-dac3-4df6-a479-3328c1d0cded	TCGA-MESO.f9e613c2-07a3-43d2-bd9f-4f67f0bb0c83.wxs.pindel.raw_somatic_mutation.vcf.gz	f74ffe93de36ea36f609917a7125cb03	25239	released	[b'phs000178']	TCGA-MESO	data_file
de5551ef-7bfd-46c7-b101-e9be65786644	0cf30abd-2531-4c1e-998e-3c6b7a89e5b8.rna_seq.chimeric.gdc_realn.bam.bai	c87a1d8cd3881dd1c95a24a8d8cd2e99	2751152	released	[b'phs000178']	TCGA-MESO	index_file
00c6966a-c3b7-4fde-8d87-b682bbe8829a	0cf30abd-2531-4c1e-998e-3c6b7a89e5b8.rna_seq.chimeric.gdc_realn.bam	42015b1c534e77d4ae257163bf379116	60361765	released	[b'phs000178']	TCGA-MESO	data_file
00cb2ed9-9eef-439e-9e88-026edc3e4383	TCGA-MESO.d8502c51-65b8-450a-853c-05f2bec4b540.ascat2.allelic_specific.seg.txt	a3557474fa95359ed032c3e868a8e09b	11904	released	[b'open']	TCGA-MESO	data_file
96c8fcbb-b23b-4852-9d55-63821be3e97c	f2356c98-27ad-47c3-ae1d-1107b9c9220c_wgs_gdc_realn.bai	37750fe64be743f7ff8fdf0b3d7d33d5	9442464	released	[b'phs000178']	TCGA-MESO	index_file
00ce1147-a1f7-4e13-8456-50b21423c27f	f2356c98-27ad-47c3-ae1d-1107b9c9220c_wgs_gdc_realn.bam	64462136d6a414c6dc8a7657fb9e5095	121035266964	released	[b'phs000178']	TCGA-MESO	data_file
00d9c4c2-5460-4b95-b183-9cf7e0405df1	TCGA-MESO.38203167-547b-4390-9c22-f498dc919d46.ascat3.gene_level_copy_number.v36.tsv	a86d01fe5118eeb7648aaa6607d43bee	3445505	released	[b'open']	TCGA-MESO	data_file
5c605848-0dba-4053-ac84-73208e7c3762	TCGA-MESO.039f413d-ebb5-4556-9c20-2934528ff82f.wxs.varscan2.raw_somatic_mutation.vcf.gz.tbi	63b948a3e8a43653afc7e55b4ba9527c	8073	released	[b'phs000178']	TCGA-MESO	index_file
00db76d8-cf7b-4ebd-bf98-c7678aca16c4	TCGA-MESO.039f413d-ebb5-4556-9c20-2934528ff82f.wxs.varscan2.raw_somatic_mutation.vcf.gz	3fc51dd2abb218007ee2a98f8be4f321	32970	released	[b'phs000178']	TCGA-MESO	data_file
00ead673-e0bc-4865-966c-6d6f8055bebb	0f250dad-df1b-4ea4-bfd2-f86089136c33.wgs.ASCAT.copy_number_variation.seg.txt	25b302c555a54ab58041d67ad498207c	10538	released	[b'open']	TCGA-MESO	data_file
99485fa4-f408-4b53-8386-07082d117af3	ff98754d-7b8f-4015-baf4-4c349f52a4fb_wxs_gdc_realn.bai	6c8f151026c2943ac7dcbafbaaa954a4	7158224	released	[b'phs000178']	TCGA-MESO	index_file
00f8174e-0c14-494a-8ac9-381416c3a26f	ff98754d-7b8f-4015-baf4-4c349f52a4fb_wxs_gdc_realn.bam	61124f6db979ed85c0d5455e918b0ca0	12671435842	released	[b'phs000178']	TCGA-MESO	data_file
c566f2c3-f0df-41b4-a80f-0831487d7dcc	b6d3f1c5-6f2d-4e55-bf51-397382a72908.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz.tbi	3f6d1324b8eeb1fe48f2e98ebf56083b	1503657	released	[b'phs000178']	TCGA-MESO	index_file
010143aa-3781-47bb-904b-0988fceeca73	b6d3f1c5-6f2d-4e55-bf51-397382a72908.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	458c845a207e75d28f1feb9063bfa57c	77860278	released	[b'phs000178']	TCGA-MESO	data_file
0103ac9e-ed5d-41ab-af61-ec019b3d47c6	6c544ba9-cc39-4a6f-b242-0fdeb6db09b0.wgs.gatk4.copy_number_variation.supplementary.tar.gz	d053dfa93dea987cabde4a1474629b3a	280911176	released	[b'phs000178']	TCGA-MESO	data_file
01248756-5819-4b38-9d28-08bc308bc1d0	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_G04_1376498.nocnv_grch38.seg.v2.txt	31b517f2a15e1fdf303c482c4e6acb3e	3060	released	[b'open']	TCGA-MESO	data_file
01378041-fd0a-4fb2-ad2f-ce3ba6048fdd	NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_H07_1485952.birdseed.data.txt	3217b90812a3bff3e60b314c0190a67f	20850936	released	[b'phs000178']	TCGA-MESO	data_file
01702e3a-2342-4a50-be10-989df8480bc3	TCGA-MESO.08f0d439-d164-4310-84d9-e30fd4e9636b.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released	[b'phs000178']	TCGA-MESO	data_file
4a4f4663-eabe-44d3-9dfa-b65ef47d44c8	TCGA_MESO.c1e5e654-79eb-4f57-b374-0f586d43528c.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	a25ce5416ccb28727f3a6dbdcb5f4d83	9950	released	[b'phs000178']	TCGA-MESO	index_file
01758f2e-f432-4aa9-a99d-1b7f3fd8a5eb	TCGA_MESO.c1e5e654-79eb-4f57-b374-0f586d43528c.wxs.VarScan2.somatic_annotation.vcf.gz	0cfd6691576e7837bc3e31f838032504	211111	released	[b'phs000178']	TCGA-MESO	data_file
c042b4a6-e7ab-493c-a6f0-0f35bb760d49	TCGA_MESO.60ffc1f2-887b-4eb3-b4f3-4ae85477f403.wxs.MuSE.somatic_annotation.vcf.gz.tbi	e3d6c690487eaf4ffddc8eb3ddf2546f	8361	released	[b'phs000178']	TCGA-MESO	index_file
0182fe38-d9df-4fae-9fa5-14bba719a4ae	TCGA_MESO.60ffc1f2-887b-4eb3-b4f3-4ae85477f403.wxs.MuSE.somatic_annotation.vcf.gz	712ab244c74cc1451714ef2e0152f7bc	125407	released	[b'phs000178']	TCGA-MESO	data_file
0196836b-4630-4a0e-81c0-491a44178ab9	NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_D06_1485896.nocnv_grch38.seg.v2.txt	e350a67cf0d846589631e8ba574820cc	4843	released	[b'open']	TCGA-MESO	data_file
019e92d0-f6d8-4451-aff8-51409fe934d2	TCGA-MESO.ad1a0848-e48d-403c-bf8b-6f537c33fd39.star_fusion.rna_fusion.tsv	dc6308d2b941979d67fa7261bfef1f9c	873	released	[b'phs000178']	TCGA-MESO	data_file
01a30fab-fcc2-439c-93b8-9f987b5baa71	TCGA-MESO.4c29bd3f-5e01-4df7-b807-375a9b960bce.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released	[b'phs000178']	TCGA-MESO	data_file
1a9f408c-1aa6-4377-8505-2684a7fc5b18	TCGA-MESO.56f8028b-fd4e-4dc4-bc86-4d8ddf35d80c.wxs.mutect2.raw_somatic_mutation.vcf.gz.tbi	7d707ae6c4c42886e195a6ef73f1ec44	38827	released	[b'phs000178']	TCGA-MESO	index_file
01b2edef-8ad4-47cc-8f4b-5549a78812d7	TCGA-MESO.56f8028b-fd4e-4dc4-bc86-4d8ddf35d80c.wxs.mutect2.raw_somatic_mutation.vcf.gz	8187683882a637e1631bea8795adbf06	227526	released	[b'phs000178']	TCGA-MESO	data_file
01c79228-f992-4d8a-ad87-d852b6bd1dd2	nationwidechildrens.org_ssf.TCGA-TS-A7P1.xml	d16c462b54964c6ef73d1db413159ef3	15778	released	[b'open']	TCGA-MESO	data_file
a06d07a3-e328-401b-a7f8-ac2ad0d8aaa7	d71a47b6-55e2-4668-8a25-b5d63fc30ae9.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz.tbi	43094c148b30dc818e0e6991a1765429	1489501	released	[b'phs000178']	TCGA-MESO	index_file
01cb5fec-38c5-44dc-b540-9be09bb4d22c	d71a47b6-55e2-4668-8a25-b5d63fc30ae9.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b4979cf0a01452f971d34b899118d67b	71968519	released	[b'phs000178']	TCGA-MESO	data_file
01d3f283-fd86-4e97-9f98-9740b61e8107	98e4d83f-6338-48e4-bc26-f99f35f6164e_noid_Grn.idat	7fc6bbdcbefca8ee8e40119cc9bc3994	8095277	released	[b'open']	TCGA-MESO	data_file
01d53607-1a69-4ce8-9058-705db14adc4e	853dbd81-9079-4d4f-aa38-05b04b159667.rna_seq.augmented_star_gene_counts.tsv	d59c84f111f4e56cf63bfb5fed9b6094	4233007	released	[b'open']	TCGA-MESO	data_file
de70ad94-777e-4975-a039-a874b25c38b7	d71a47b6-55e2-4668-8a25-b5d63fc30ae9.wgs.BRASS.raw_structural_variation.vcf.gz.tbi	4db2ba21250c4d17562fb39440317106	5741	released	[b'phs000178']	TCGA-MESO	index_file
01db36db-e4d3-4ccb-be1e-4c14c4e54d6a	d71a47b6-55e2-4668-8a25-b5d63fc30ae9.wgs.BRASS.raw_structural_variation.vcf.gz	1e073dca3ccaa1c684b985d9ed374092	39823	released	[b'phs000178']	TCGA-MESO	data_file
01e09729-e6f0-4c19-b663-7aeda4b569e0	55abdee4-1e42-4d20-b514-9071ba8aed57.wgs.ASCAT.copy_number_variation.seg.txt	eabf322c26f1e42a0bbb2cb59916e055	4046	released	[b'open']	TCGA-MESO	data_file
48057961-8ed0-4e8e-a4dc-7ed2c0947600	TCGA_MESO.7acd46b0-7c87-4eb7-ba37-13920b1de81f.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	f179b30a89736736f8242361f5b6f6d2	12648	released	[b'phs000178']	TCGA-MESO	index_file
01e3f66e-b587-4328-9b73-2ee66bfac116	TCGA_MESO.7acd46b0-7c87-4eb7-ba37-13920b1de81f.wxs.VarScan2.somatic_annotation.vcf.gz	3258f4611ebc90f6791e7f0863a2090c	288113	released	[b'phs000178']	TCGA-MESO	data_file
01ee3e77-c83e-4321-8c14-29ae88d81520	31c57f1b-3599-47c1-b6c7-e43c1e53806d_noid_Red.idat	709abecf77754c65d9593a2630e3d07a	8095280	released	[b'open']	TCGA-MESO	data_file
46700a74-da68-46cb-91af-d957c6e7f9e3	b8fb6e54-cec8-43b5-a6ab-ee698baad631.rna_seq.genomic.gdc_realn.bam.bai	2c325a0d5817ee0c9860b5512115bde5	4081112	released	[b'phs000178']	TCGA-MESO	index_file
01fa50ba-dd7d-44b8-b891-5a0a3076b2bb	b8fb6e54-cec8-43b5-a6ab-ee698baad631.rna_seq.genomic.gdc_realn.bam	d7d2388d77109a781794dadd906bbeea	6477483689	released	[b'phs000178']	TCGA-MESO	data_file
020fa664-e2ad-4fdb-97c1-2f64b0b0b63a	NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_F08_1485902.grch38.seg.v2.txt	ab03e4662aa228e08a73c8ae6c30affd	26744	released	[b'open']	TCGA-MESO	data_file
02273292-3ef5-4049-945f-ab3326b22954	NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_E12_1485848.grch38.seg.v2.txt	3f312246a55774987945ec3f8ec1c58f	39387	released	[b'open']	TCGA-MESO	data_file
2de39e49-471d-4c79-8d39-e6d6a3bfb12f	TCGA-MESO.1d749382-9270-4be2-81da-7b5b8533d8d1.wxs.varscan2.raw_somatic_mutation.vcf.gz.tbi	64c96576badf8cfb58fe46bbd5ba94c7	8249	released	[b'phs000178']	TCGA-MESO	index_file
02292121-3e86-481b-8b2d-1e9219390650	TCGA-MESO.1d749382-9270-4be2-81da-7b5b8533d8d1.wxs.varscan2.raw_somatic_mutation.vcf.gz	e9fa8b304996e0d6ab41b1729034d844	32063	released	[b'phs000178']	TCGA-MESO	data_file
49223a77-ae26-4f64-a0ab-14b532ae03a6	a09f740a-9529-4688-be12-978f13054e1e_wxs_gdc_realn.bai	aec650fee2cfff4ad13d20af90a24db3	7008328	released	[b'phs000178']	TCGA-MESO	index_file
022cfc6f-f778-44ae-95d1-759f006df7e6	a09f740a-9529-4688-be12-978f13054e1e_wxs_gdc_realn.bam	e69794d1a6da09de962842dc311d459a	12441122997	released	[b'phs000178']	TCGA-MESO	data_file
023f4702-0965-4fda-83cd-47fa9c86e6ad	1b630a15-bd5c-4c29-8508-29f7a7ec4a3e.wxs.Pindel.aliquot.maf.gz	011090875044bac9a8fa6e5bb888087f	56297	released	[b'phs000178']	TCGA-MESO	data_file
0245a7ff-f903-4e90-ac23-1c76d9e275ac	44f16018-e520-48d4-8070-d793504f3ba2.wxs.VarScan2.aliquot.maf.gz	ee59c736cff9b636729bc696dbb7c758	219958	released	[b'phs000178']	TCGA-MESO	data_file
027084d9-04b3-4135-81bd-7d6117ade302	6eb2a2e6-0838-4e6f-a890-0453e7efc654.wxs.aliquot_ensemble_masked.maf.gz	a51f13f6bbf7c86c03c082835144dbfb	7391	released	[b'open']	TCGA-MESO	data_file
02750f88-7077-4a9a-8bff-a6c8665572c0	00188860-aac3-4185-ab89-c5f7461b1273.wxs.aliquot_ensemble_masked.maf.gz	b28368cb5d87ba5aa7f7f2dd3b4176c4	13118	released	[b'open']	TCGA-MESO	data_file
30ccbe5c-b916-4832-88de-b65753379738	f4ca2364-3ba9-4986-9a1a-c50f8f312e10.wgs.BRASS.raw_structural_variation.vcf.gz.tbi	2643227b2547bcc240b2b932f447a8da	3222	released	[b'phs000178']	TCGA-MESO	index_file
0288aa37-5ef0-4d6b-af8f-07d6d1aaa7d1	f4ca2364-3ba9-4986-9a1a-c50f8f312e10.wgs.BRASS.raw_structural_variation.vcf.gz	1ded0eae91100161182bdb52f133b84e	25221	released	[b'phs000178']	TCGA-MESO	data_file
028b3afd-f682-439b-912f-a87ad042df2f	885b437b-137e-4bb1-bb47-03f5abeddb6e.wxs.aliquot_ensemble_masked.maf.gz	f5ea45c823bfcee7bcd2c096be502d5c	14580	released	[b'open']	TCGA-MESO	data_file
029954c9-ff82-47c8-af86-77df38a07642	8110d0e9-0ae0-46a1-a542-d83e3bb7219e.rna_seq.transcriptome.gdc_realn.bam	15dabdf185331ff96415640673ea99bb	14030977082	released	[b'phs000178']	TCGA-MESO	data_file
02a1e65a-3147-4747-9037-e7b1dc2de66d	eb06f23c-6cda-40f1-9c06-30feb46fd576.wxs.aliquot_ensemble_masked.maf.gz	355bc0e27eff93bd6894cc6bd49d0caa	11590	released	[b'open']	TCGA-MESO	data_file
02ab3bad-b192-4127-85f0-373581f9a397	TCGA-MESO.8cb6b415-45aa-4ce6-864b-a25379d47008.absolute_liftover.gene_level_copy_number.v36.tsv	f66507fa40eb6404b950ab1ae561e110	3436967	released	[b'open']	TCGA-MESO	data_file
02c86b28-ee5a-4c52-a798-7e051a771850	TCGA-MESO.dbf03503-fb95-4b7f-b62b-c6c26e520beb.ascat3.allelic_specific.seg.txt	2e89cd883a410b402947dfa8775f90b6	6510	released	[b'open']	TCGA-MESO	data_file
02d27e61-1e4e-4151-bb6f-160565820b49	TCGA-MESO.05dfbc1b-e91d-4c78-ad39-0d6bac02e71b.absolute_liftover.gene_level_copy_number.v36.tsv	cb42559abd229428315807d1da33b882	3435599	released	[b'open']	TCGA-MESO	data_file
02f58b51-e1c6-4817-89fd-ad74e35db98c	9e17f633-d085-4d05-8093-fe5b06b265c6.mirbase21.isoforms.quantification.txt	4f367391cb9a285c640fd03ee4e6e432	260639	released	[b'open']	TCGA-MESO	data_file
02fb79d0-7d98-4d66-8867-fde84ec771a4	nationwidechildrens.org_clinical.TCGA-MQ-A4LV.xml	5932f920342c4da944a07e56d5682a80	32926	released	[b'open']	TCGA-MESO	data_file
03005c3e-e66d-4c50-ae9d-6a805c21b2e6	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_E10_1376588.nocnv_grch38.seg.v2.txt	f37ccc50934e6322d55821114a1171d1	3327	released	[b'open']	TCGA-MESO	data_file
0301c51c-f511-4ec2-9d8f-4458260dc262	NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_E03_1485972.birdseed.data.txt	b2c8242266400fd1358f26a50dab8716	20850936	released	[b'phs000178']	TCGA-MESO	data_file
66261db9-d809-4d55-99f4-ec543b3017a9	TCGA_MESO.72add2f9-a38d-4cbd-9a35-b8e63964898d.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	e420264dc24bb98574ce3b4c6a31fe6e	128921	released	[b'phs000178']	TCGA-MESO	index_file
0304a0e0-3281-4f5b-bd3c-e93e31f7290b	TCGA_MESO.72add2f9-a38d-4cbd-9a35-b8e63964898d.wgs.VarScan2.somatic_annotation.vcf.gz	111b2c753e2785bab3864dc8dbfabddb	2543791	released	[b'phs000178']	TCGA-MESO	data_file
030b8a7d-3b0a-4e1e-960e-ab7c27151fb9	20ab0c06-da6b-4461-97ef-da6facba84c6.wxs.MuTect2.aliquot.maf.gz	b69b8f4b102209bb8a6bde9ea3401da6	1190281	released	[b'phs000178']	TCGA-MESO	data_file
030fa692-8889-4b43-b636-ddf25e986728	TCGA-MESO.65ab6f49-d2d2-458d-82a3-3798627c0221.ascat3.gene_level_copy_number.v36.tsv	10c54bc28849bd8425f7411dcc3eb242	3445505	released	[b'open']	TCGA-MESO	data_file
032da200-c2b0-47d2-93e2-e86e4cf8d838	TCGA-MESO.019e58db-7390-4564-a270-43c73b9f6302.gene_level_copy_number.v36.tsv	80da01aa67ec771c4aae4a5dc2366066	3446834	released	[b'open']	TCGA-MESO	data_file
032dc3aa-66a5-43fe-982c-099c252f32c6	e58ef2f9-20a2-42a0-8bfd-b55f010cfbb1.wgs.gatk4.copy_number_variation.supplementary.tar.gz	62ab6c024ed93cc4cdd737c334aefc6b	281724247	released	[b'phs000178']	TCGA-MESO	data_file
032fd9b2-2400-4bce-b105-1f56def3257d	527618eb-b661-4f85-b586-4f2042f4f509.mirbase21.mirnas.quantification.txt	c31d3838e95ca78f7bae2e94a056a1e0	50337	released	[b'open']	TCGA-MESO	data_file
033e08a3-b0aa-4e4b-96ef-fe464d2a32c7	b1bba60b-8eb4-47bc-98b7-32efa5a5316d_noid_Grn.idat	0b0090d2dc26bb7463bd98051311bdc2	8095297	released	[b'open']	TCGA-MESO	data_file
034814f5-a94b-4843-8e3d-9dc177641518	c32fb3d0-2894-4859-be14-30f03e0d8997_wgs_gdc_realn.cr.igv.reheader.seg.txt	1d58e9b940e99d9afbed946922eac0f3	111916	released	[b'open']	TCGA-MESO	data_file
03510041-3245-449f-99b2-23d55dce65c4	nationwidechildrens.org_clinical.TCGA-UT-A88G.xml	b98a745113c1e6b74fa76e871078fb1e	26124	released	[b'open']	TCGA-MESO	data_file
035159b2-99c4-4cd3-b4b8-b24f64155583	75e167b2-935c-483f-9a5b-765cf1991bdd.mirbase21.isoforms.quantification.txt	5253c20b45a1d944e5211edff7ba9998	269537	released	[b'open']	TCGA-MESO	data_file
0359df49-ffe0-4130-be0f-cb8e371cd77e	39ba1b52-3eb1-4241-941e-e2ea92d4c398_wgs_gdc_realn.cr.igv.reheader.seg.txt	9a79446e086223598e17851cded59880	170343	released	[b'open']	TCGA-MESO	data_file
035caff8-f6e7-4316-a006-aabede24ca9e	nationwidechildrens.org_clinical_omf_v4.0_meso.txt	60dec6f14eae7fecc2fa0ea142b53144	7523	released	[b'open']	TCGA-MESO	data_file
397ed728-6f08-413b-95e0-c8d235db89d4	b59f7d58-fec6-4109-85d4-783685052fa2_wgs_gdc_realn.bai	38a384609ab4428a7209b549b7b68bf1	9454024	released	[b'phs000178']	TCGA-MESO	index_file
036594dc-1707-4505-bec6-264eaaccab0f	b59f7d58-fec6-4109-85d4-783685052fa2_wgs_gdc_realn.bam	1f50eae159b262c935ac8925e2186607	127252132652	released	[b'phs000178']	TCGA-MESO	data_file
036dddf5-3e5c-4161-ab44-db0da1d289b5	NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_F04_1485820.CEL	9f55b505988b842ae44a2209acccb235	69054253	released	[b'phs000178']	TCGA-MESO	data_file
